Original,EN,Positive,Negative,Neutral,Compound
"這家店的氛圍非常時尚舒適。
飲料和食物都非常美味。
菜色為義大利麵、牛排等地中海菜系。
座位很舒服，感覺就像飯店的休息室。","The atmosphere of this shop is very fashionable and comfortable.
Drinks and food are very delicious.
The dishes are the Mediterranean cuisine such as pasta, steaks, etc.
The seat is very comfortable, and it feels like the lounge of the restaurant.",0.269,0.0,0.731,0.928
好的',OK',0.0,0.0,1.0,0.0
台北相當不錯的「歐洲」食物。與其他類似的地方相比有點貴。不過，這是一次很棒的經歷，工作人員非常友好。泰德非常照顧我們，讓一頓典型的晚餐變得非常美味！,"Taipei's ""Europe"" food.Compared with other similar places, it is a bit expensive.However, this is a great experience, and the staff is very friendly.Ted takes care of us very much, making a typical dinner very delicious!",0.27,0.0,0.73,0.9161
出乎意料的非常好的地中海食物，不僅僅是一道菜，而且都很美味，而且技術上非常正確……廚師太棒了！,"The unexpectedly very good Mediterranean food is not only a dish, but also very delicious, but also very technically correct ... The chef is great!",0.381,0.0,0.619,0.9385
非常好的地方，很棒的員工，超酷的菜單和很棒的葡萄酒選擇。價格也很有競爭力,"Very good place, great employees, cool menu and great wine choices.The price is also very competitive",0.592,0.0,0.408,0.9428
這是一個非常令人驚嘆的地方，而且有著非常令人驚嘆的氛圍。我們嘗試了一些食物方面的東西，而且一切都執行得非常好。松露薯條讓人愛不釋手，而他們的香蕉飲料基本上就是眾神的甘露。,這是一個非常令人驚嘆的地方，而且有著非常令人驚嘆的氛圍。我們嘗試了一些食物方面的東西，而且一切都執行得非常好。松露薯條讓人愛不釋手，而他們的香蕉飲料基本上就是眾神的甘露。,0.0,0.0,1.0,0.0
"超美的酒😍而且酒都好好喝～
炸物都超好吃的🥰🥰🥰 …","The super beautiful wine and the wine are delicious ~
The fried objects are all delicious ...",0.539,0.0,0.461,0.9451
超豪華又休閒！小型聚會和約會的好地方。,Super luxurious and casual!A good place for small gatherings and dates.,0.441,0.0,0.559,0.7959
"很棒的氛圍和漂亮的內部。帶我的妻子來這裡，她很高興。

不過，巧克力布朗尼甜點需要多一點冰淇淋。","A great atmosphere and beautiful interior.She brought my wife here, she was very happy.

However, chocolate Brownie desserts need a little more ice cream.",0.364,0.0,0.636,0.9184
很棒的氛圍、食物和服務。,"A great atmosphere, food and services.",0.451,0.0,0.549,0.6249
"服務生態度無可挑剔，非常有禮貌。食物很坑人，牛排特別差。

RE老闆：關鍵在於你如何烹飪，你確實毀了最好的牛排。","The service ecology is impeccable and very polite.The food is very pitted, and the steak is particularly bad.

Boss Ry: The key is how you cook, you do ruin the best steak.",0.103,0.186,0.711,-0.5256
友好的工作人員將解釋食物並定制適合您口味的雞尾酒！美味的食物配上美妙的音樂,Friendly staff will explain food and customize cocktails that are suitable for your taste!Delicious food with wonderful music,0.31,0.0,0.69,0.8016
很棒的體驗，美味的食物和完美的服務。此外，所有的雞尾酒都超級特別且令人難忘！,"A great experience, delicious food and perfect services.In addition, all cocktails are super special and unforgettable!",0.626,0.0,0.374,0.9606
可愛的酒吧。可愛的員工。很棒的食物和雞尾酒。,Cute bar.Cute employees.Great food and cocktail.,0.375,0.0,0.625,0.4588
好吃,tasty,0.0,0.0,1.0,0.0
飲料和服務讓我很驚訝。,Drinks and services surprised me.,0.322,0.0,0.678,0.2263
林門北路上最美的餐廳^^ 特色又美味的傳統台灣菜！情侶或好朋友一起去！,The most beautiful restaurant on Linmen North Road ^^ Special and delicious traditional Taiwanese food!Couple or good friends go together!,0.534,0.0,0.466,0.953
真的很想喜歡這個地方！但就價格而言，味道/味道非常缺乏。我和我的朋友都對我們的食物感到非常失望。,"I really want to like this place!But in terms of price, the taste/taste is very lacking.My friends and I are very disappointed with our food.",0.248,0.105,0.648,0.5624
寬敞輕鬆的餐廳。非常適合約會和家庭。,Spacious and relaxed restaurant.Very suitable for dating and family.,0.286,0.0,0.714,0.4939
同朋友小酌一杯的好地方,A good place to a drink with friends,0.5,0.0,0.5,0.7184
"-
好吃","-
tasty",0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
優質的服務，優秀的調酒師。但菜色方面，一些小細節還可以改進。,優質的服務，優秀的調酒師。但菜色方面，一些小細節還可以改進。,0.0,0.0,1.0,0.0
很好的地方。非常好的人。  很好很好。很棒的服務。,Very good place.Very good person.Very good and good.Great service.,0.607,0.0,0.393,0.8503
食物超好吃酒也超棒，大推！ ！,"Food is super delicious and great, push!Intersection",0.75,0.0,0.25,0.9184
很推,Push,0.0,0.0,1.0,0.0
完美,Perfect,1.0,0.0,0.0,0.5719
心情不錯，但食物一般,心情不錯，但食物一般,0.0,0.0,1.0,0.0
約會之夜,Dating night,0.0,0.0,1.0,0.0
相對於價格而言，分量很小，服務還有改進的空間,"Compared to the price, the weight is small, and there is room for improvement",0.188,0.0,0.812,0.4588
一切都很好,all is well,0.512,0.0,0.488,0.2732
好好喝～drink it,Good and delicious ~ DRINK IT,0.623,0.0,0.377,0.765
絕對值得一去。食物和服務都很棒！,It's definitely worth a one.Food and service are great!,0.6,0.0,0.4,0.8398
好吃又好拍照的地方，推推👍 …,"The delicious and good place to take pictures, push push ...",0.423,0.0,0.577,0.765
"優質的服務和非常好的食物。
沒有陷阱。","High -quality services and very good food.
No trap.",0.517,0.0,0.483,0.6618
好吃,tasty,0.0,0.0,1.0,0.0
"不錯的地方很棒的服務
一切都剛剛好✨","A great service in good places
Everything is just right 刚",0.438,0.0,0.562,0.7906
好吃 酒好喝 很好拍,"It's delicious, delicious wine, it's easy to shoot",0.617,0.144,0.24,0.836
有pizza,Have pizza,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
享用優質雞尾酒和美食的最佳場所,The best place to enjoy high -quality cocktails and food,0.481,0.0,0.519,0.8126
好吃！酒也好喝！,tasty!The wine is also delicious!,0.517,0.0,0.483,0.6467
美味的松露披薩！,Delicious truffle pizza!,0.666,0.0,0.334,0.6114
好吃,tasty,0.0,0.0,1.0,0.0
打卡送乾貝,Pick off to send dried scripts,0.0,0.0,1.0,0.0
約會的好地方,Good place for dating,0.492,0.0,0.508,0.4404
"完美的服務和膳食！
已經來過四次了！","Perfect service and diet!
Already here four times!",0.38,0.0,0.62,0.6467
"可口的！
將放入我的口袋清單！","Affordable!
Will be put in my pocket list!",0.0,0.0,1.0,0.0
很好吃！,Very delicious!,0.811,0.0,0.189,0.6468
優質的服務，很棒的雞尾酒,"High -quality service, great cocktail",0.506,0.0,0.494,0.6249
食物美味酒好喝👍 …,Food delicious wine is delicious ...,0.649,0.0,0.351,0.8126
好的,OK,1.0,0.0,0.0,0.296
很美 又好吃😋 …,Very beautiful and delicious ...,0.731,0.0,0.269,0.8464
味道還可以。,The taste is okay.,0.388,0.0,0.612,0.2263
好美也好吃哇,So beautiful or delicious wow,0.857,0.0,0.143,0.9179
好食物！好音樂,Good food!Good music,0.615,0.0,0.385,0.4926
美味的烤雞和美味的雞尾酒😁 …,Delicious roast chicken and delicious cocktail 😁 ...,0.536,0.0,0.464,0.886
我的訂單來得最快。,My order comes the fastest.,0.0,0.0,1.0,0.0
很棒,great,1.0,0.0,0.0,0.6249
好吃，酒好喝,"It's delicious, wine is delicious",0.712,0.0,0.288,0.8126
氣氛和食物都很棒~強烈推薦,The atmosphere and food are great ~ strong recommendation,0.514,0.0,0.486,0.8126
好吃,tasty,0.0,0.0,1.0,0.0
omg 太好吃了吧,"OMG is so delicious, right?",0.542,0.0,0.458,0.6948
好吃,tasty,0.0,0.0,1.0,0.0
很棒,great,1.0,0.0,0.0,0.6249
很棒,great,1.0,0.0,0.0,0.6249
很棒,great,1.0,0.0,0.0,0.6249
味道很好吃,The taste is delicious,0.552,0.0,0.448,0.5719
美味的食物和氛圍,Delicious food and atmosphere,0.552,0.0,0.448,0.5719
好像很好吃,It seems delicious,0.649,0.0,0.351,0.5719
良好的招待和食物！,Good hospitality and food!,0.516,0.0,0.484,0.4926
美麗的地方！,Beautiful place!,0.807,0.0,0.193,0.636
超奇特的地方。,Super strange place.,0.582,0.269,0.149,0.4767
好的！,OK!,0.0,0.0,1.0,0.0
好的,OK,1.0,0.0,0.0,0.296
酒很好喝,Wine is delicious,0.649,0.0,0.351,0.5719
好的,OK,1.0,0.0,0.0,0.296
好的,OK,1.0,0.0,0.0,0.296
好的,OK,1.0,0.0,0.0,0.296
可口的,Delicious,1.0,0.0,0.0,0.5719
菜色很美味。,The dishes are delicious.,0.552,0.0,0.448,0.5719
哇,Wow,1.0,0.0,0.0,0.5859
稱讚,commend,1.0,0.0,0.0,0.4404
好吃！,tasty!,0.0,0.0,1.0,0.0
好喝好喝,It's delicious and delicious,0.787,0.0,0.213,0.8126
酒很棒👍👍👍 …,The wine is great ...,0.506,0.0,0.494,0.6249
奇特的地方！,Strange place!,0.0,0.677,0.323,-0.2714
好棒,Great,1.0,0.0,0.0,0.6249
評價！,evaluate!,0.0,0.0,1.0,0.0
