Original,EN,Positive,Negative,Neutral,Compound
"美麗的景色和浪漫的氣氛
飲料是soso","Beautiful scenery and romantic atmosphere
The drink is soso",0.485,0.0,0.515,0.765
"很高興看到101，還有戶外露臺。
缺點是有點吵。","I am glad to see 101, and outdoor terraces.
The disadvantage is a bit noisy.",0.154,0.231,0.615,-0.128
這裡的食物很好，雖然看起來有點貴。我去的時候是自助餐形式，選擇範圍很廣，從煙燻鮭魚到小吃，再到薯條和湯。景色可能會很棒，只是正在下雨，所以窗戶上全是霧氣，沒人能看到外面。,"The food here is very good, although it looks a bit expensive.When I went, I was a buffet form, with a wide range of choices, from smoky salmon to snacks, to fries and soup.The scenery may be great, but it is raining, so the windows are all fog, no one can see the outside.",0.08,0.048,0.873,0.2135
美麗的景色和優質的牛排。,Beautiful scenery and high -quality steak.,0.438,0.0,0.562,0.5994
高級餐廳......美味的食物,Advanced restaurant ... delicious food,0.655,0.0,0.345,0.6908
很棒的食物，很棒的體驗。糟糕的甜點，味道平淡無奇。堅持吃牛排，無論您坐在哪裡，都能欣賞到台北 101 大樓的美景。,"Great food, great experience.The bad dessert, the taste is bland.Persist in eating steaks, no matter where you sit, you can enjoy the beauty of Taipei 101 Building.",0.373,0.112,0.515,0.9123
來這裡喝酒，非常高興。我會盡快再去一次。,"Come here to drink, very happy.I will go again as soon as possible.",0.0,0.0,1.0,0.0
"食物很美味，飲料也很棒
服務非常慢而且不專心
水費NT100，但只來了一次加水
套餐菜單項目比 Al lacart 來得快得多
生日本來應該有一個小鬆餅和飲料，但他們說因為我們昨天才預訂，所以沒有鬆餅。  問題是我們一週前就預訂了......沒什麼大不了的，因為我們只想為孩子吹熄小蠟燭
不屬於萬豪酒店，所以沒有折扣","The food is delicious and the drink is also great
The service is very slow and not concentrated
Water cost NT100, but only one time is here to add water
Package menu item is much faster than Al Lacart
There should be a small muffin and drink in Japan, but they said that because we booked it yesterday, there was no muffin.The problem is that we book a week ago ... It's not a big deal, because we just want to blow off a small candle for our children.
Not belonging to the Marriott Hotel, so there is no discount",0.085,0.055,0.861,0.3052
"I have never encountered this surprising experience that my soup is not served with one or two slices of bread! I have to order a large loaf and pay for it. I have dined in many Marriott rest and many grill rest . to face this new world?
從來沒有試過食西饗飲湯是沒有一二片麵包。這次我要買一條大麵包及另外付費。不是４５星級飯店及扒房所為。","I have never enCountered This Surprising Experience that my soup is not served with one or two Slices of Bread! I have to order a large and pay for it. in Many Marriott and Many Grill Rest. To face this new world What's more?
There has never been a piece of bread in Xiyu drink soup.This time I want to buy a large bread and pay separately.It is not a 45 -star restaurant and a piercing house.",0.05,0.035,0.915,0.2885
絕佳的城市夜景。良好的氛圍。綜合飲酒清單。,Excellent city night scene.A good atmosphere.Comprehensive drinking list.,0.524,0.0,0.476,0.765
很好的創意雞尾酒，美味的食物，美麗的景色，便宜的價格！,"Good creative cocktails, delicious food, beautiful scenery, cheap price!",0.733,0.0,0.267,0.9286
用於娛樂。這是萬豪酒店頂樓的酒吧和燒烤店。當然，即使您不是飯店客人也可以使用。露台很大，晚上的景色很壯觀。烤龍蝦的美味給我留下了深刻的印象。您可以在露台上吸煙。有服裝要求，例如不得穿短褲或涼鞋。即使不是西裝或洋裝也沒關係。也許適合約會或娛樂。,"Used for entertainment.This is the bar and barbecue restaurant on the top floor of the Marriott Hotel.Of course, you can use it even if you are not a hotel guest.The terrace is very large, and the scenery at night is spectacular.The deliciousness of roasted lobster left a deep impression on me.You can smoke on the terrace.There are clothing requirements, such as not to wear shorts or sandals.It doesn't matter if it is not a suit or dress.Maybe suitable for dating or entertainment.",0.106,0.012,0.881,0.8034
"早午餐選項的價格高得離譜。
食物很好，景色也不錯。然而，我不知道我是否會選擇去這裡並自掏腰包。","The price of brunch options is highly outrageous.
The food is very good and the scenery is good.However, I don't know if I would choose to go here and pay my pocket.",0.087,0.127,0.786,-0.128
美味的食物和美麗的景色,Delicious food and beautiful scenery,0.717,0.0,0.283,0.8225
服務團隊很差，食物很糟糕，管理很差，而且價格很高，這就是你從台北萬豪酒店的這家餐廳得到的。我們帶著很高的期望來到這裡，真的很期待這個慶祝活動，最後，感覺慶祝活動被取消了。  從可笑的座位安排到非常低品質的食物，不值錢！即使你向餐廳經理投訴，他也無動於衷。萬豪會員這裡就不值一提了…,"The service team is very poor, the food is bad, the management is poor, and the price is very high. This is what you got from the restaurant from the Marriott Hotel in Taipei.We came here with high expectations. I really looked forward to this celebration. Finally, I felt that the celebration was canceled.From the ridiculous seats to very low -quality food, it is not worth it!Even if you complain to the restaurant manager, he is indifferent.Members of Marriott are worthless here ...",0.0,0.229,0.771,-0.965
美麗的景色和美味的食物,Beautiful scenery and delicious food,0.717,0.0,0.283,0.8225
酒吧可欣賞風景。天氣宜人時，露天座位很不錯。可以欣賞附近摩天輪的美景。日落時分去欣賞傍晚的天空。,"You can enjoy the scenery.When the weather is pleasant, the open -air seat is very good.You can enjoy the beauty of the nearby Ferris wheel.To enjoy the evening sky at sunset.",0.395,0.0,0.605,0.9514
光是夜景就值得了！,It's worth the night scene!,0.354,0.0,0.646,0.2942
總的來說，體驗很不錯，但我希望他們演奏更多有趣的音樂，以將氣氛保持在一個新的水平。,"In general, the experience is very good, but I hope they can play more interesting music to keep the atmosphere at a new level.",0.395,0.0,0.605,0.9191
食物很好，景色很美，但我希望女服務員會提到水不是免費的，特別是因為我們已經點了飲料。,"The food is very good and the scenery is beautiful, but I hope that the female waiter will mention that water is not free, especially because we have already ordered drinks.",0.216,0.091,0.693,0.5918
美味的雞尾酒，戶外的城市景觀！,"Delicious cocktails, outdoor urban landscapes!",0.499,0.0,0.501,0.6114
美女場景,Beauty scene,0.792,0.0,0.208,0.5859
"台北、標誌性的 101 大樓和周圍山脈的美景！
一流的食物、服務和氣氛。
舉辦特別慶祝活動的完美場所。","The beauty of Taipei, iconic 101 buildings and surrounding mountains!
First -class food, service and atmosphere.
Hold the perfect place for special celebrations.",0.344,0.0,0.656,0.8883
好酒+美景,Good wine+beautiful scenery,0.592,0.0,0.408,0.4404
可以看到台北市的美景，座位很多，飲料和食物也很好。,"You can see the beauty of Taipei City, there are many seats, and drinks and foods are also very good.",0.28,0.0,0.72,0.7902
"飯菜還可以
它有一個酒吧，景色很棒。
下次想試試二樓的鐵板燒。","Out of food
It has a bar, the scenery is great.
Next time I want to try the iron plate burning on the second floor.",0.19,0.0,0.81,0.6597
台北最貴的酒吧提供糟糕的食物和最糟糕的服務。避免！,The most expensive bar in Taipei provides bad food and worst service.avoid!,0.0,0.441,0.559,-0.8356
強烈推薦皮娜香蕉,Recommended Pina Banana,0.474,0.0,0.526,0.2023
夜景值一切,Night scene value is everything,0.375,0.0,0.625,0.34
喝酒聊天的好地方,Good place to drink and chat,0.367,0.0,0.633,0.4404
不錯的飯店餐廳。能欣賞台北市景和松山機場的美景，真是難得，而且燒烤的食物和雞尾酒也很美味。,"Good restaurant and restaurant.It is really rare to enjoy the beauty of Taipei City and Songshan Airport, and barbecue foods and cocktails are also delicious.",0.398,0.0,0.602,0.9308
不錯的地方，除了他們應該有 500 TWD。當你真正在那裡時，最少會變成一千。即使座位還沒滿，他們也會要求你和陌生人坐在一起,"A good place, except for them to have 500 TWD.When you are really there, at least one thousand.Even if the seat is not full, they will ask you to sit with strangers",0.086,0.0,0.914,0.4404
