Original,EN,Positive,Negative,Neutral,Compound
"酒好喝就算了 還很大杯
食物好吃就算了 還大盤
燈光明亮就算了 還沒菸臭味
椅子舒適 不會太吵
趕捷運末班車還很近
這不給5顆星 很過份
好吃好玩不貴又大杯
CP值UP UP","Even if the wine is delicious, it is still a big cup
The food is delicious, even if it is still a large market
The light is bright, even if there is no smoke odor
The chair is comfortable and not too noisy
The last bus to catch up is very close
This is not too much to give 5 stars
It's delicious, not expensive, and big cup
CP value up up",0.243,0.025,0.732,0.9585
會趕人，時間還有半小時多就來催收款。妹酒多，冷氣不冷。個人覺得還好，同類型更喜歡Geography bar比較有人情味，不會想再來。,"Will catch people, and the time is more than half an hour to collect funds.There are too many girls, and air -conditioning is not cold.Personally, I think it ’s okay. The same type prefers Geography Bar more humane and does n’t want to come again.",0.069,0.0,0.931,0.296
貴妃乃姬荔枝味很香但對我來說偏甜，柚香把各種元素協調的很完美👍 會想回訪試試其他不同的調酒 …,"The concubine Nai Ji lychee flavor is very fragrant, but it is sweet for me. Pomelo fragrance coordinates all kinds of elements.",0.16,0.0,0.84,0.6124
"空間寬敞，假日低消一人500，三小時
不會過於昏暗吵雜，食物跟酒也很有水準
是可以跟朋友約喝酒聚餐的好地方","The space is spacious.
It will not be too dim and noisy, and food and alcohol are also very standard.
It is a good place to make an appointment with friends to drink and dinner",0.151,0.043,0.806,0.6486
"酒單隨季節調整，滿有新意❤️
環境舒適，氛圍絕佳～
Friday night和朋友放鬆的好去處
開始是受以台灣環島為意象設計的酒單而來
有顏又有內涵😍","The wine list is adjusted with seasons, full of new ideas ❤️
The environment is comfortable, the atmosphere is excellent ~
Friday Night and friends relaxed a good place
At first, the wine sheet designed with the image of Taiwan is the image of the image.
There are face and connotation 内",0.252,0.0,0.748,0.9451
氣氛佳 餐點好吃 鹹酥雞好吃 酒好喝 又有很多種選擇 適合聚會的場所,"The atmosphere is delicious meal, delicious, salty crispy chicken, delicious wine, delicious, and there are many choices that are suitable for party",0.507,0.0,0.493,0.9552
氣氛佳，適合約會或聚會的地方。調酒很有台灣風味，很特別，喝起來也很順口。第一次遇到酒吧賣鹽酥雞，超好吃，很適合配酒😆,"A good atmosphere, suitable for dating or partying.The bartending is very Taiwanese, special, and it is smooth.The first time I met a salt chicken for a bar, it was super delicious, it was very suitable for wine with wine.",0.278,0.0,0.722,0.9257
"So nice!

酒好喝食物好吃場地好棒","So nice!

It's great to taste delicious food and delicious food",0.684,0.0,0.316,0.9446
"很有氣氛的小酒吧，離台北車站近，牆上有大電視牆。
酒的口味很特別是以台灣的各縣市做主題
還有很多異國酒而且都很有味道，適合微醺
(圖為西班牙-Spanish Gin Tonic & 高雄-乃姬醉人)","A very atmosphere, near Taipei Station, there is a big TV wall on the wall.
The taste of the wine is very particularly based on the themes of various counties and cities in Taiwan
There are many exotic wines and it tastes very delicious, suitable
(The picture shows Spain-SPANISH GIN TONIC & Kaohsiung-Nai Ji intoxicated)",0.069,0.0,0.931,0.6115
有許多具有台灣特色的調酒，主餐也很美味，氣氛好，值得推薦,"There are many bartending with Taiwan characteristics, the main meal is also delicious, the atmosphere is good, it is worth recommending",0.321,0.0,0.679,0.8176
"酒量好的朋友們
準備環島了嗎？
SoShow Bar 的酒單真的很有創意！是以台灣各地去發想調酒🍷
調酒1台灣客家茶-阿婆$350，包含兩款萊姆酒與酸柑茶酒，茶的香氣蘊藏在萊姆酒中所呈現出來的喉韻，讓人意猶未盡！又濃又順口👍🏻

紅色這杯調酒叫貴妃醉酒$380
荔枝酒佐以葡萄伏特加和新鮮蘋果，口感綿密順口，荔枝香氣綿長❤️ -餐點部分，大推龍舌蘭奶油雞肉義大利麵🍝","Friends with good alcohol
Are you ready to run around the island?
Soshow Bar's wine list is really creative!It is for all parts of Taiwan to send bartending 地
Bart-up 1 Taiwan Hakka Tea-Grandma $ 350, including two loquats and sour tea wine. The aroma of tea is contained in the rhyme presented in Lim wine, which makes it unsatisfactory!Thick and smooth 顺

Red this cup of bartending is called the concubine drunk $ 380
Litchi wine is a grape vodka and fresh apples.",0.123,0.026,0.851,0.8395
調酒好喝，新來的服務生哥哥很熱情~,"The bartender is delicious, the new waiter brother is very enthusiastic ~",0.418,0.0,0.582,0.8016
"餐點很特別
點了很有特色的麻油雞義大利麵
調酒類也很不錯
但酒精算較淡的","The meal is very special
Ordered a very distinctive sesame oil chicken pasta
Blooming is also very good
But the liquor is lighter",0.163,0.0,0.837,0.4754
"店內叫吵雜
酒單是以台灣+在地特有水果為中心來發想的
酒感大多不重","The shop is called noisy
The wine list is centered on Taiwan+local unique fruits
Most of the wine feel",0.0,0.086,0.914,-0.1779
"氣氛輕鬆的酒吧，環島酒單設計很有創意。
調酒風味也很親和。適合上班族下班放鬆聊天的地點。","The bars with a relaxed atmosphere are very creative.
The flavor of the bartender is also very friendly.Suitable for office workers to relax and chat from work.",0.279,0.0,0.721,0.8516
服務態度很好、很親切。菜單很有創意，點了台南喝，但覺得還好。不過，炸物類好好吃喔！是可以再去的店，嘗試不同系列的酒！,"The service attitude is very good and kind.The menu is very creative. I ordered Tainan to drink, but I think it's okay.However, the fries are delicious!It is a shop that can go again, try different series of wine!",0.117,0.0,0.883,0.5827
"店裏環境一般，但飲品也很好喝！這個香腸也很好吃，烤很好香脆！ 晚上每人平均消費$500，比起香港便宜很多！

Ig chloedr.8","The environment in the store is average, but the drinks are also delicious!This sausage is also delicious, and the grilling is very crispy!The average consumption per person at night is $ 500, which is much cheaper than Hong Kong!

IG ChLOEDR.8",0.129,0.0,0.871,0.7861
"好喝的調酒！氣氛也很棒～ 適合跟姐妹好友一起來chill一下！
調酒消費在280～400 左右，也有一些下酒的小食可以選擇。
很棒的地方，已列入口袋名單，有國外朋友來可以帶來坐坐！","Drink bartending!The atmosphere is also great ~ It is suitable to come to Chill with my sister friends!
The bartending consumption is around 280 to 400, and there are some snacks for wine to choose from.
A great place, it has been included in the pocket list, some foreign friends can bring sitting!",0.238,0.0,0.762,0.9458
非常有特色的酒吧，把台灣當地特色+台灣歷史變成調酒,"Very distinctive bars, turn Taiwan's local characteristics+Taiwan history into bartending",0.0,0.0,1.0,0.0
"調酒好喝，環島系列有特色
朋友聚會的好地方：）","The bartending is delicious, and the roundabout series is characteristic
A good place for friends to meet :)",0.476,0.0,0.524,0.9136
"超棒～店內歌單張雨生歌單100分
金魚杯杯的高粱很香❤️值得推薦❤️","Superb -store song list Zhang Yusheng song list 100 points
The sorghum of the Goldfish Cup is very fragrant ❤️ It is worth recommending ❤️",0.194,0.0,0.806,0.7184
芭樂燕巢很清爽，服務生很熱情。,The Barayan Nest is very refreshing and the waiter is very enthusiastic.,0.241,0.0,0.759,0.5413
"特色酒單幾乎都喝過了，可惜符合口味的大概只有兩三杯。

之前點過一杯很像藥水的完全喝不下去，朋友也喝不下去，請服務生收走後bartender 有來關心是哪裡有問題，貼心給推。","The special wine list has almost drank, but unfortunately there are about two or three cups that meet the taste.

I could n’t drink it at all the cups like the potion, and my friends could n’t drink it. Please ask the waiter to take care of where there is a problem, and push it carefully.",0.252,0.086,0.662,0.9
台灣各地特色的調酒，比例很棒，但調酒上餐等比較久。,"The proportion of specialty bartending in Taiwan is great, but the meal of bartending is relatively long.",0.137,0.0,0.863,0.3716
"平日晚間消費
舒適氛圍佳
p.s九宮格的酒款如果有特別喜歡的都可以另外單點","Consumption on weekdays
A comfortable atmosphere
P.S Jiugongge’s wine can be separated by another if you have a special favorite",0.346,0.0,0.654,0.8402
"我想一大早喝一杯雞尾酒，所以我就去了那裡，因為它就在步行距離之內。
晚上 7:00 左右單人入住，無需預訂。

我上了二樓，在店裡環視了一圈，說實話，我不太喜歡這裡的氣氛，所以我想過回家，但我還是決定只是喝一杯。
顧名思義，這也是一家餐廳，所以團體和情侶在那裡用餐很開心。

我一看菜單，有很多看起來很美味的雞尾酒！這些雞尾酒的靈感來自台灣的各個地區，對我來說在旅行時是一個非常有趣的菜單項目。
想來想去，我第一口決定喝宜蘭雞尾酒。我已經有一段時間沒有喝過泡沫雞尾酒了！易飲，適合第一口喝，搭配乾果也很適合！可口的！我很高興我不用回家。
我正在考慮第二杯該喝什麼，但我太累了，只能喝一杯。令人失望。 。

當我在櫃檯看一本日文書籍時，調酒師用日文對我說話。我很驚訝台灣有這麼多人會說日文。他還給了我們一些台北的建議。
如果有機會再去台北，我想嚐嚐其他當地的雞尾酒。","I want to drink a cup of cocktail early in the morning, so I went there because it was within the walking distance.
Single -person staying around 7:00 in the evening, no booking is required.

I went to the second floor and looked around in the store. To be honest, I didn't like the atmosphere here, so I thought about going home, but I still decided to just drink a drink.
As the name suggests, this is also a restaurant, so the group and couples are very happy to eat there.

When I looked at the menu, there were many cocktails that looked delicious!These cocktails are inspired by various parts of Taiwan, and it is a very interesting menu project for me for me.
Thinking about it, I decided to drink Yilan cocktail first.I haven't drank a foam cocktail for a while!Easy to drink, suitable for the first bite, it is also suitable for dried fruit!Affordable!I am glad I don't have to go home.
I am thinking about what to drink in the second cup, but I am too tired, I can only drink one cup.Disappointment.Essence

When I read a Chinese book at the counter, the bartender spoke to me in Japanese.I am surprised that there are so many people in Taiwan who can speak Japanese.He also gave us some Taipei suggestions.
If you have a chance to go to Taipei again, I want to taste other local cocktails.",0.109,0.027,0.865,0.9703
