Original,EN,Positive,Negative,Neutral,Compound
喜歡這個地方！住得很愉快，工作人員非常樂於助人。房間非常乾淨舒適，甚至還有洗衣房（儘管它有開放和關閉時間，所以一定要計劃好你的洗衣時間）。絕對向我在台北尋找住宿地點的朋友推薦這家酒店！,"Like this place!Living well, the staff was very helpful.The room is very clean and comfortable, and there are even laundry rooms (although it has open and closed time, so you must plan your laundry time).Absolutely recommend this hotel from friends who are looking for accommodation in Taipei!",0.297,0.0,0.703,0.9463
11 月份，我和先生在這裡住了 2 個晚上。 |位置很棒。前往中山火車站、雙連火車站、雙連潮市場、寧夏路夜市的交通十分便利。 |我預訂了一間雙床房。還有可以放下兩個行李箱的空間，所以我覺得夠寬敞。洗髮精等生活用品都有，但是入住的時候會被問到是否需要牙刷之類的東西，所以如果需要的話請主動索取。 |入住時的工作人員會說英語，退房時的工作人員會說日語。請注意，客人需支付押金。 |有冰箱。 |提供即溶咖啡、茶和糖果。 |沒有浴缸，只有淋浴間。 |提供一套設計可愛的沙灘涼鞋作為房間鞋。 |離開房間後，你會發現一個類似大廳的區域有一張大桌子和椅子，可以在那裡吃外賣。 |事實上，住在那裡的大家庭吃得很開心。 |我住了兩晚，沒有任何問題。我計劃下次再住在那裡。,"In November, my husband and I lived here for two nights.| The location is great.Traffic from Zhongshan Railway Station, Shuanglian Railway Station, Shuanglian Chao Market, and Ningxia Road Night Market is very convenient.| I booked a double bed.There is also space to put down two suitcases, so I feel spacious.There are daily necessities such as shampoos, but when you check in, you will be asked if you need toothbrushes and other things, so if you need it, please take the initiative to ask.| Staff at the time of check -in will speak English, and the staff when checking out will speak Japanese.Please note that guests need to pay the deposit.| There is a refrigerator.| Provide iconic coffee, tea and candy.| There is no bathtub, only a shower.| Provide a set of cute beach sandals as room shoes.| After leaving the room, you will find a large table and chair similar to a hall that can eat takeaway there.| In fact, the big family living there is very happy.| I lived for two nights, and there was no problem.I plan to live there next time.",0.063,0.036,0.901,0.8042
交通便利，離中山商圈非常近，附近有好逛的店和好吃的餐廳。 |喜歡房間的大窗戶，可看到路樹的綠意，房間乾淨整潔，寢具枕頭床墊好睡舒適，人員服務也很滿意，退房後發現有一本書留在房間，告知客服也儘速幫忙寄回，下次會想再入住。,"It is convenient for transportation and is very close to the Zhongshan business district. There are good shops nearby and delicious restaurants.| Like the large window of the room, you can see the greenness of the road tree, the room is clean and tidy, the bedding pillow mattress is comfortable and comfortable, and the personnel services are also very satisfied. After checking out, I found a book staying in the room. Help back, I want to stay again next time.",0.264,0.0,0.736,0.9735
根據飯店的定位與定價，從入住到退房，無論居住、服務、飲食和地理位置一切都無從挑剔。 |唯一的提醒給開車的旅人，此酒店提供非常有限的停車位，因此有停車需求的旅客根據酒店建議，在即將抵達時可向酒店櫃檯確認停車的可能性。,"According to the positioning and pricing of the hotel, from check -in to check -out, everything is unavoidable regardless of living, service, diet and geographical location.| The only reminder to the traveler of the car provides a very limited parking space, so passengers with parking demand can confirm the possibility of parking from the hotel counter when they are about to arrive.",0.0,0.058,0.942,-0.4005
接待處最好和最差的，取決於櫃檯後面的人。那麼……那就是另一個故事了。早餐工作人員一點也不友善。他們更忙於擦桌子，而不是檢查自助餐是否缺少任何東西。窗戶上覆蓋著一層不透明的薄膜。以至於無法知道天氣是晴天還是陰天！更不用說幽閉恐懼症的感覺了（視線隱藏，窗戶打不開）。你應該提到這一點。我會預訂另一個房間，或另一家飯店。服務不夠好，讓我忘了房間的不便,"The best and worst reception is depending on the person behind the counter.Then ... that's another story.Breakfast staff is not friendly at all.They are more busy wiping the table instead of checking whether the buffet lacks anything.The window is covered with an opaque film.So that the weather is sunny or cloudy!Not to mention the feeling of clarity phobia (the sight is hidden, the windows cannot be opened).You should mention this.I will book another room, or another restaurant.The service is not good enough, let me forget the inconvenience in the room",0.104,0.153,0.743,-0.64
舒適的設計師酒店——比預期的好很多，原因有很多，例如有衛洗麗馬桶、漂亮的淋浴、很好的洗髮精和護髮素。  去很多地方也很方便。,"Comfortable designer hotels -much better than expected, there are many reasons, such as Wei Yuli toilet, beautiful shower, good shampoos and conditioner.It is also convenient to go to many places.",0.333,0.0,0.667,0.9186
靠近中山、雙連，交通便利。酒店設施齊全。請注意，除非您提出要求，否則我們不會提供牙刷。每層電梯前的空間都非常適合買早餐回家路上吃。然而房間裡除了電視前的椅子之外沒有什麼可以坐的，所以我只能在床上度過。跟商務飯店價格差不多，沒辦法。,"Near Zhongshan and Shuanglian, convenient transportation.The hotel facilities are complete.Please note that we will not provide a toothbrush unless you make a request.The space in front of each elevator is very suitable for buying breakfast and going home.However, there is nothing to sit except the chair in front of the TV, so I can only spend on the bed.It is similar to the price of a business restaurant, there is no way.",0.0,0.03,0.97,-0.296
飯店位於中山北路，是個逛逛的好地方，也靠近購物區。步行約10分鐘即可到達中山站或秀蓮地鐵站。巴士站距離酒店約3分鐘步行路程。房間寬敞且明亮，適合獨行旅客。只是客房外面的電梯和客廳光線不夠。,"The hotel is located on Zhongshan North Road. It is a good place to visit and is close to the shopping area.You can reach Zhongshan Station or Xiulian Metro Station for about 10 minutes.The bus stop is about 3 minutes of walking.The room is spacious and bright, suitable for alone travelers.It's just that the elevators and living room outside the room are not enough.",0.1,0.029,0.871,0.5994
"房間相對較新且相當寬敞（可以放2個大行李！）。我們預訂了陽台雙床房/陽台特大床房，可以位於同一樓層，建築佈局方形（公共區域有公共桌/椅。

房間裡有一個大廁所，有獨立的步入式淋浴間，配有花灑/手持噴霧（良好的水壓/溫度控制）和廁所（帶電動坐浴盆），以及化妝/洗臉盆的干燥區。床上已經有 4 個枕頭（哇！）而且很舒服。

辦理入住手續的大廳很小，但有電梯通往各個樓層。如果您僅預訂客房，則可單獨支付早餐費用（約新台幣 500/人）。館內設有洗衣機。

飯店位於主幹道沿線，但沒有直通車（即只能在路邊停車，下車步行5m到達飯店），但可以認為是非中心位置。然而，飯店的房間品質非常高，而且距離雙連站較近。這是您返回台北前最後一晚住宿的好地方，或是您出發前往其他地區之前第一晚住宿的好地方。

如果您需要三人間，請選擇大型加大雙人床間，然後要求飯店加床。陽台太小，無法添加。

強烈推薦探索
- 往西北走5分鐘就是公園旁的雙連早市（和地鐵站）
- 向南步行5分鐘，過馬路後向左走，您可以找到一些不錯的按摩店（日本遊客經常光顧）。
- 往西步行20分鐘到達寧夏夜市（人行道超密集），再步行5分鐘到達迪化商業街（步行街1公里）","The room is relatively new and quite spacious (you can put 2 big luggage!).We book a balcony double -bed room/balcony large bed room, which can be located on the same floor.

There is a large toilet in the room, with an independent step -by -step shower room, equipped with shower/hand -held spray (good water pressure/temperature control) and toilet (with an electric medium cottage), as well as a dry area for makeup/washbasin.There are 4 pillows on the bed (wow!) And very comfortable.

The lobby of the check -in procedure is small, but there are elevators leading to various floors.If you only book a room, you can pay the breakfast fee separately (about NT $ 500/person).There is a washing machine in the museum.

The hotel is located along the main road, but there is no direct traffic (that is, you can only park on the side of the road, and get off the car for 5M to the hotel), but it can be considered to be a central position.However, the quality of the hotel's room is very high, and it is closer to Shuanglian Station.This is a good place for you to stay in the last night before returning to Taipei, or a good place for you to stay in the first night before you set off to other regions.

If you need a three -person room, please select a large -scale increase in the two beds, and then ask the hotel to add bed.The balcony is too small to add.

Strongly recommend exploration
-5 minutes to the northwest is Shuanglian Morning Market (Hehe Station) next to the park
-5 minutes to walk south and walk left after crossing the road, you can find some good massage shops (Japanese tourists often patronize).
-At 20 minutes to the Ningxia Night Market (the sidewalk is super dense), and walk for another 5 minutes to Dihua Commercial Street (1 km by pedestrian street)",0.118,0.013,0.869,0.9878
有一個標準的雙胞胎，房間乾淨整潔，有點局促。我們把桌子移開，這樣就可以更輕鬆地到達床上……遙控窗簾很酷。免費瓶裝水是額外的福利。也許下次我會選擇更大的房間。,"There is a standard twins, the room is clean and tidy, and it is a bit cramped.We remove the table so that we can reach the bed more easily ... The remote control curtains are cool.Free bottle water is additional benefits.Maybe I will choose a larger room next time.",0.124,0.0,0.876,0.6697
我要求一間面向主幹道且有林木線的房間。這也是飯店的賣點之一。在第一個不眠之夜之後，我發現這是一個錯誤。窗戶不是雙層玻璃。摩托車噪音無法被隔離。前台也無能為力，立刻從抽屜裡拿出了兩副耳塞。  幸運的是，第二天早上安排了換房，因為大部分房間都面向主幹道。,"I asked a room to face the main road and there is a forest line.This is also one of the selling points of the hotel.After the first night of sleep, I found that this was a mistake.The windows are not double glass.Motorcycle noise cannot be isolated.The front desk was powerless and immediately took out two earplugs out of the drawer.Fortunately, the next morning was arranged to change the house because most of the rooms were facing the main road.",0.0,0.039,0.961,-0.4939
