Original,EN,Positive,Negative,Neutral,Compound
"晚上10點後的聚會好地方。已第三次來，鰻魚蛋卷真心大推，2個人點了兩盤。烤魚是表皮脆、肉質剛剛好。炸牡蠣也是必吃之選。另外啤酒日本的之前有好多款，疫情後好多都沒了😭。價格比一般居酒屋貴，找便宜CP值高的可能不是選擇。但要找有特色啤酒又餐點好吃，我會推薦這家。

另一扣分是其他食物像雞翅是廣島燒味，牛肉稍辣有點不好。","A good place after 10 pm.For the third time, the eel egg rolls were really pushed, and two people ordered two disks.The grilled fish is crispy and the meat is just right.Fried oysters are also a must -have.In addition, there were many models in Japan before, and many of them were gone after the epidemic.The price is more expensive than the average izakaya. Those who find a cheap CP value may not be a choice.But looking for special beer and delicious meals, I will recommend this one.

Another deduction is that other foods like chicken wings are Hiroshima, and the beef is slightly spicy.",0.146,0.0,0.854,0.9403
上百種啤酒可以挑選，來自台灣、日本及歐洲；服務人員還會依個人喜好推薦啤酒給客人。兩個人談心或一群好友來聚會都很適合～,"Hundreds of beer can be selected, from Taiwan, Japan and Europe; service staff will also recommend beer to guests according to personal preference.It is very suitable for two people to talk or a group of friends to meet ~",0.131,0.0,0.869,0.6808
"很有意思的日式居酒館。
2020年的時候來的，現在菜單應該都更新了吧。
好懷念那個「稻草燒」，是很精緻的那種好吃，把裹在鮭魚外面的稻草燒掉來達到炙燒效果的料理，不沾醬就非常好吃了。","Very interesting Japanese -style tavern.
It came in 2020, and now the menu should be updated.
I miss the ""straw burning"", which is very delicate. It is very delicious to burn the straw wrapped outside the salmon to achieve the burning effect. It is very delicious without sauce.",0.219,0.028,0.753,0.8973
"大推牛腸鍋，湯頭很不錯、用料也非常豐富，可以吃到很多青菜和蛋白質😋

骰子牛過鹹、炸蝦茄子煲有麻糬蠻特別的但整體來說每個食材互相不太搭，這兩道都小踩雷。龍蝦玉子燒還不錯，是龍蝦沙拉醬和很有口感的魚卵凍？(在玉子燒上方切塊的，實在不確定是什麼，但不錯吃)

整櫃啤酒真的很吸睛，還好有專業的店員推薦啤酒，當晚想喝比較草本的啤酒，經典Blue moon很可以！","Big pushing beef intestinal pot, the soup is very good, and the ingredients are very rich. You can eat a lot of greens and protein.

Dice beef is too salty, fried shrimp and eggplant pots are special, but overall, each ingredients are not very good, and these two are small.Lobster Yuzi is not bad.(Cut the block on the top of Yuzi, it is really not sure what it is, but it is good to eat)

The whole cabinet beer is really eye -catching. Fortunately, there are professional clerks to recommend beer. I wanted to drink more herbal beer that night. The classic Blue Moon is fine!",0.172,0.051,0.777,0.9185
剛好餐點都不對我的胃口,"I just have a meal, I don’t have an appetite",0.0,0.0,1.0,0.0
大致上味道很不錯，龍蝦沙拉薯條真的吃的到龍蝦，干貝大阪燒真的吃的到干貝！除了炸豬排的豬排肉質太柴之外其他還沒踩到雷！啤酒真的是多國多樣化！很適合想出國出不了國的人來品嚐！,"The taste is very good. Lobster salad can really eat lobster.Except for the pork chop in the pork chop, the meat quality is too hard to step on the thunder!Beer is really diversified in many countries!It is very suitable for people who want to go abroad to taste!",0.104,0.027,0.869,0.6084
"餐點都不錯吃
適合朋友聚會的好場所
會再回訪的","The meals are good
A good place for friends to meet
Will back to visit",0.426,0.0,0.574,0.836
"ABV 有好幾間不同元素的店
日式這間我是初訪，個人覺得一夜干和蛋捲很不錯，燒烤類還可以再更好
不過服務品質很讚！
適合晚上放鬆小聚，一樣有招牌的螢幕可以看球賽~","ABV has several shops of different elements
I am a first visit to the Japanese style. I personally think that the one -night dry and egg rolls are very good. Barbecue can be better.
But the quality of service is great!
Suitable for relaxation at night, there are also signature screens to watch the ball game ~",0.216,0.0,0.784,0.9391
"我們點了牛腸鍋、米棒鍋、透抽卷、明太子雞肉廣島燒、炒烏龍麵、烤鰹魚，火鍋類很特別，其他的份量偏少（尤其鰹魚），整體價格也比較高些，不過氣氛很不錯，服務態度也都蠻好的，牛腸鍋的牛腸好吃！蔬菜也很豐盛，湯頭很日式，米棒鍋很特別，像在吃湯泡飯，牛蒡很多！還有ㄧ些蓮藕跟菇類。兩種鍋物都有鳥蛋。我們大概四人點這樣蠻飽！食物部分ㄧ人大約500初！
啤酒種類多樣，很適合下班部門和好友聚餐小酌幾杯，不過會有點吵雜，講話要比較大聲。
最後店員還有送我們2021的年曆！感謝老闆！下次有機會再去吃吃其它的分店：）","We ordered beef intestine pot, rice stick pot, transparent roll, Ming Prince chicken boiled, fried oolong noodles, grilled catfish, hot pot is very special, other portions (especially catfish), the overall price is also relatively high Some, but the atmosphere is very good, the service attitude is also pretty good, the beef intestine pot is delicious!The vegetables are also very rich, the soup is very Japanese, and the rice stick pot is very special.There are also some lotus root and mushrooms.Both pots have bird eggs.We are so full of four people!The food part is about 500 early!
There are diverse types of beer, which is very suitable for the get off work departments to have a few drinks with friends, but it will be a bit noisy, and speaking is relatively loud.
Finally, the clerk also sent us the 2021 calendar!Thank you boss!Next time I have the opportunity to eat other branches :)",0.184,0.012,0.804,0.987
氣氛很好、環境也不錯，男店員會很細心的幫你尋找想要喝的酒👍,The atmosphere is very good and the environment is good. The male clerk will help you find the wine you want to drink 👍,0.325,0.0,0.675,0.8439
"每次到 ABV 最期待的就是好喝的啤酒，專業的啤酒推薦和解說也讓人印象深刻，而且工作人員都能幫忙挑到符合我們期待的口味。海鮮沙拉很大盤，口感很清爽，CP值頗高！不過另外點的照燒軟骨雞肉丸口感偏乾，雖然沾上附的生蛋黃吃有比較好一點，但還是覺得可以把錢留下來多點一支啤酒，或點其他的下酒菜。

啤酒瓶上的貼紙集滿十個可以換會員折扣，如果會再訪可以請工作人員提供集點卡！","Every time I go to ABV, the most anticipated beer. Professional beer recommendation and reconciliation are also impressive, and the staff can help pick up the tastes we expect.The seafood salad is very large, the taste is very refreshing, and the CP value is quite high!However, the taste of the roasted cartilage chicken balls is dry. Although it is better to eat raw egg yolk attached to it, I still feel that you can leave the money more beer or order other jams.

The stickers on the beer bottle are full of ten members to change membership discounts. If you visit again, you can ask the staff to provide a collection card!",0.099,0.01,0.891,0.893
"啤酒絕對是這邊的特色！
種類繁多，若不知道該如何下手，詢問店員是好選擇，將會依照個人喜好逐一篩選出理想的啤酒！

餐點份量以個人來說偏多一點點，建議斟酌點餐～口味個人認為蠻不錯吃的但整體偏鹹(不過這本來就是見仁見智)

氣氛很適合情侶或是3、5好友來聚會👍","Beer is definitely a feature here!
There are many types. If you do n’t know how to start, ask the clerk to be a good choice, and will screen the ideal beer one by one according to your personal preference!

The meal is a bit more personally. It is recommended to consider ordering meals ~ The taste personally thinks it is pretty good, but the overall is salty (but this is originally benevolent)

The atmosphere is very suitable for couples or 3 or 5 friends to party 👍",0.237,0.0,0.763,0.9712
"啤酒選擇多，餐點中上，出餐速度偏慢。
當日最愛炸卡門乳酪！皮薄炸得剛好，不會有油味，佐上巴薩米克醋，絕配！","There are many beer choices, meals are medium, and the meal speed is slow.
Favorite fried Kamen cheese that day!The thin skin is just frying, and there will be no oil smell.",0.093,0.062,0.845,0.2714
ABV日式居酒屋座落於日本人最愛的中山區，復刻出具有年代氣氛的日式風情難怪人潮總是絡繹不絕,ABV Japanese -style izakaya is located in the Japanese favorite Zhongshan District. It is no wonder that the crowd of Japanese style with the age of the age is always endless.,0.088,0.064,0.848,0.2023
菜色選擇很多，也有組合餐很方便。可以用餐3小時很棒！這次點的是3-4人分享餐，每道菜都不錯，口味偏重一點點，但很適合下酒，餐廳的整體氛圍很不錯，會推薦朋友去用餐。,"There are many dishes, and it is convenient to have a combination meal.It is great for 3 hours to eat!This time, 3-4 people share meals. Each dish is good, and the taste is a little heavy, but it is very suitable for drinking. The overall atmosphere of the restaurant is very good. I will recommend friends to dine.",0.258,0.0,0.742,0.9523
"這邊啤酒的種類實在太多哩
完全選擇障礙阿（抱頭
每周還會更換30-40種啤酒風味😳✨
選完店員會幫你挑選適合的酒杯倒酒

超推下班喝酒吃美食好去處
喜歡快收藏起來吧！！","There are too many types of beer here
Select the obstacles completely (hold the head
30-40 beer flavors will be replaced every week 😳✨
After selecting the clerk, you will help you choose the right wine glass pour wine

Speed ​​up to drink and eat food for food
Like to collect it quickly!Intersection",0.127,0.042,0.831,0.636
"這次三人來用餐，平均一人消費$825（含10%服務費）
餐點味道偏重🤔適合配酒～但份量偏少，個人覺得cp值不高⋯
啤酒種類很多！可以請店員推薦💁🏻‍♀️
松阪豬蠻喜歡的🤤不過生牛肉吃起來沒什麼牛肉香～可惜🥲 …","This time, the three came to dine, and the average person consumed $ 825 (including 10%service fee)
The taste of the meal is heavy 味The is suitable for wine with wine ~ but the amount is small, I personally think that the CP value is not high ...
There are many types of beer!You can ask the clerk to recommend ️️
Matsusaka pigs like it, but the raw beef has no beef flavor ~ Unfortunately ...",0.114,0.068,0.818,0.6114
