Original,EN
"和我女兒住了一個星期。我的台灣朋友的朋友在旅遊業工作，推薦了這家旅館。從地鐵站到這裡真的很方便，而且附近有很多商店，非常方便。個人覺得中山旁邊的雙連站離飯店比較近。
房間和設施都非常乾淨，飯店的早餐也很棒。
飯店工作人員非常友善，英語溝通也沒有問題。
唯一的缺點是其中一台洗衣機壞了所以有時必須等待使用。
由於航班時刻表，我們需要很早就退房，但餐廳準備了三明治、水果和果汁早餐供外帶。真的很感激。
如果我們有機會回到台北，一定會再次預訂這家酒店！","I lived with my daughter for a week.My friends of my Taiwanese friends work in the tourism industry and recommend this hotel.It is really convenient to come here from the subway station, and there are many stores nearby, which is very convenient.Personally, I think that the Shuanglian station next to Zhongshan is closer.
The rooms and facilities are very clean, and the breakfast in the hotel is also great.
The hotel staff is very friendly, and there is no problem with English communication.
The only disadvantage is that one of the washing machines is broken, so sometimes you have to wait for use.
Due to the flight schedule, we need to check out for a long time, but the restaurant has prepared sandwiches, fruits and juice for breakfast for exterior.Really grateful.
If we have the opportunity to return to Taipei, we will definitely book this hotel again!"
"我總是留在這裡。
我認為從一個地方移動到另一個地方很容易。設施很多，所以基本上不會有任何問題。

還有免費洗衣（雖然我去的時候兩台洗衣機其中一台壞了…）。
有懂日文的人，也有不懂日文的人。不知何故，我透過一些手勢完成了它。
我期待下次再次與您合作。

2024年1月18日至21日
再次感謝你的幫助

之前來的時候有的牙刷、刮鬍刀（可能還有其他的）之類的設施都沒有了。
住宿期間別忘了隨身攜帶（附近有便利商店，可以馬上購買）。","I always stay here.
I think it is easy to move from one place to another.There are many facilities, so there are basically no problems.

There are also free laundry (although one of the two washing machines was broken when I went ...).
There are people who know Japanese, and there are people who do not understand Japanese.I don't know what to do, I finished it through some gestures.
I look forward to cooperating with you again next time.

January 18 to 21, 2024
Thank you again for your help

There were facilities such as toothbrushes, scraper (maybe other), and other facilities.
Don't forget to carry it with you during your accommodation (there are convenience stores nearby, you can buy it immediately)."
"我透過網站預訂了一個角落的房間。
我在2019年使用過它，它仍然友好、乾淨！
房間裡只有一張椅子，所以如果你要求的話，他們會再拿一張給你:)
位於中山咖啡街的中心，非常適合散步！","I book a corner room through the website.
I used it in 2019, it is still friendly and clean!
There is only one chair in the room, so if you ask, they will take another one for you :)
The center of Zhongshan Coffee Street is very suitable for walking!"
飯店距離捷運站大概5分鐘殲程，週邊十分多知名食店及大型商場，便利商店就在附近，員工有禮親切，登記入住手續便，房間整潔，價格亦合理🤗 …,"The hotel is about 5 minutes from the MRT station. There are many well -known restaurants and large shopping malls in the surrounding area. Convenience stores are nearby. Employees are polite and kind, register for check -in procedures, clean rooms, and reasonable prices ..."
位置非常好，靠近地鐵，很容易叫到計程車。乾淨的房間和樂於助人的工作人員。淋浴間的水壓很好。我告訴他們今天是我的生日，他們準備了一個非常漂亮的生日橫幅、布朗尼蛋糕和一瓶紅酒。,"The location is very good, near the subway, it is easy to call a taxi.Clean rooms and helpful staff.The water pressure in the shower room is very good.I told them that today is my birthday, they have prepared a very beautiful birthday banner, Browni cake and a bottle of red wine."
飯店距離中山商圈很近，健行可到。房間雖不大，但五臟俱全，水壓足夠。服務方面沒說得殷勤親切，但人員皆是有禮對答。,"The hotel is very close to the Zhongshan business district, and the hiking can be available.Although the room is not large, the five internal organs are available, and the water pressure is sufficient.The service is not diligent, but the personnel are politely answered."
"看起來比較新。
位置很好，所以我想再待在那裡。","It looks new.
The location is very good, so I want to stay there again."
Great 7 nights stay at Amba Zhongshan@the Corner room.The brightness and the greenery views are amazing!||The shower is EXCELLENT and the room is Superb comfortable+ thoughtfull amenities.|Great lofe/RT/breakhopcation to MRT/breakhop /赤峰街…etc||Loving it 💝|P/s : 謝謝每天都把房間整理清潔的小姐姐| …,Great 7 nights stay at amba zhongshan@The Corner Room.the Brightness and the GreenEws are amazing! || The Shower is Excellent and The Room is Superb Comfortable+ Thoughtful Amenities. … ETC || LOVING it 💝 | P/S: Thank you for the cleaned young lady who organizes the room every day | ...
步行即可到達林森北路的酒吧區。房間非常乾淨，設施齊全。早餐是自助式的，很一般，食材也很基本。考慮到位置，價格是否在可接受的範圍內？,"Walk to the bar area on Linden North Road.The room is very clean and complete.Breakfast is buffet, very average, and the ingredients are very basic.Considering the location, is the price within the acceptable range?"
我為隔離期間預訂了一間大型客房。房間、裝潢和內容與飯店網站上顯示的一模一樣。床很舒服，房間很安靜，讓您住得非常安靜。酒店管理層迅速而專業地處理了問題。菜單每週更換一次，有多種菜餚可供選擇。也提供多種素食和純素食選項。菜餚很美味而且食物總是很新鮮。接待人員總是很友好，樂於助人。我會推薦給任何正在尋找隔離套餐的人。,"I book a large room for the isolation.The room, decoration and content are exactly the same as the display on the hotel website.The bed is very comfortable and the room is quiet, so that you live very quietly.The hotel management handled the problem quickly and professional.The menu is replaced once a week, and there are many dishes to choose from.It also provides a variety of vegetarian and vegan.The dishes are delicious and the food is always fresh.Receptions are always friendly and helpful.I will recommend to anyone who is looking for isolation packages."
"位於中山站附近，交通便利。
房間乾淨而且足夠寬敞。
設施也不錯。
推薦的飯店有這些設施和價格。
我住得很舒服。","Located near Zhongshan Station, the transportation is convenient.
The room is clean and spacious.
The facilities are also good.
The recommended hotels are these facilities and prices.
I live comfortably."
