Original,EN,Positive,Negative,Neutral,Compound
"龍蝦吃的到彈牙的口感 讚👍
牛排今日點了肋眼16oz五分，可惜牛排較薄，熟度比較不一致，美中不足 …","The taste of lobster eaten to the teeth is praised 👍
The steak ordered 16oz five points today. Unfortunately, the steak is thin, the cookedness is inconsistent, and the beauty is not enough ...",0.169,0.058,0.773,0.6808
魚湯用蒸餾過濾的方式非常特別，清澈乾淨鮮甜，戰斧豬排大塊不油膩，最後加熱過的檸檬蛋糕非常綿密，餐廳氣氛好，服務很棒。,"The fish soup is very special in distillation, clear, clean and sweet, Tomahawk pork chop is not greasy, and the lemon cake that has been heated at the end is very dense, the restaurant atmosphere is good, and the service is great.",0.337,0.0,0.663,0.9538
牛排美味、食材高檔，在這裡用餐令人感到十分享受。交通十分方便，捷運站很近，是朋友相約聚餐閒聊的好地方。,The steak is delicious and the ingredients are high -end. The meal here is very enjoyable.The transportation is very convenient. The MRT station is very close. It is a good place for friends to meet with meals.,0.222,0.0,0.778,0.8658
"之前吃了一次幫家幫朋友過生日覺得還不錯所以這是家人生日又選擇了1852來做為慶生的餐廳！我們五個人的4個人點了商業午餐加龍蝦的套餐，另一個人是選擇其他正常的套餐，從一開始的麵包到湯品都很滿意一如往常，但這次來的前菜是一個半熟蛋加上一點勾芡的湯汁，大家有一點傻眼跟牛排西餐不是很搭,因為商業午餐的前菜是不能選的但我們有的人不大喜歡吃半生不熟的蛋,所以有家人因為不大敢吃吃了一半就放棄了！結果回去我們四個人點商業午餐的真的有兩個腹瀉跟腹痛拉肚子且拉了十幾次受不了還去看了醫生！在這個結束之後我們並沒有再吃任何東西!建議店家可能這一點要做改進因為如果這個東西是半生熟應該要有配套讓客戶做其他的選擇因為菜單上面並沒有前菜的內容只有寫二字 ""前菜"" !另外有一個小缺失就是我們的牛排有一個人是點的七分熟但是服務生送錯了他把七分熟的跟5分熟的牛排送錯人結果吃到一半才發現不對，點七分熟的肉竟然比5分熟的肉還要生，消費者從肉汁的多寡就可以看得出來，覺得這一點失誤是有點離譜，已經是一間頗專業的牛排店且單價也不便宜，店家要注意一下！再來就是這次牛排的配菜是一些敏豆跟薯泥這樣子2小小條杏鮑菇,端來時看到有一點覺得嚇一跳怎麼變得這麼廉價的感覺,覺得還是之前過往的擺盤會比較好有時候創意太多好像也不是那麼的讓人感到驚艷，反而會感到驚嚇比較多！這次吃的感覺沒有上次來得如此驚喜可能是失誤過多麼讓人感覺有一些失望!優點是確實是生日給的蛋糕是蠻用心的！但如果每次來都是一樣就覺得沒有驚喜了而且碰糖也很甜所以兩口真的就吃不下還好有5個人可以分！","I had a good birthday to help my friend's birthday before, so this is another restaurant for the family's birthday to be 1852 as a celebration restaurant!The four of our five people ordered a set of commercial lunch plus lobster meals. The other person chose other normal packages. From the beginning of bread to soup, I was very satisfied as usual, but the previous food this time was a half -cooked egg. Coupled with a little soup, everyone is a little dumbfounded with steak western meals, because the pre -dishes of commercial lunch are not selected, but some of us don't like to eat half -life -old eggs, so some family members dare to eat because they do n’t eat much. Give up halfway!As a result, we went back to the four of us to order a commercial lunch. There were really two diarrhea and abdominal pain and diarrhea. They couldn't stand it for more than ten times and went to see the doctor!After this ended, we didn't eat anything anymore! It is recommended that the store may do this to improve, because if this thing is half -life, you should have a supporting customer to make other choices because there is no previous dish on the menu. The former dish ""! Another small lack is that our steak has a seven -point cooked, but the waiter sent the wrong herself to send the seven -point cooked steak and the result of the wrong person. Seven -cooked meat is even more cooked than 5 cooked meat. Consumers can see from the amount of gravy. I think this mistake is a bit outrageous. It is already a very professional steak shop and the unit price is not cheap. , Pay attention to the store!Then this time the side dishes of the steak are some of the sensitive beans and potato puree. 2 small Pleurotus eryngii. When I came, I saw a little bit of scaring. How did it become so cheap? Sometimes it doesn't seem to be so amazing when the market is better, but it will be more scared!The feeling of eating this time has not been so surprised that it may be how many mistakes make people feel a little disappointed! The advantage is that the cake given by the birthday is quite attentive!But if you come every time, you feel that there is no surprise and it is very sweet to touch sugar, so the two really can't eat it. Fortunately, 5 people can divide it!",0.083,0.095,0.821,-0.8301
整體而言有種歷史的溫馨，但不是過時的感覺，餐廳的食物、服務人員都讓人很滿意，尤其是鮮彈的龍蝦和火候控制得當的牛排，和友人用完餐會想再帶家人來享受一次。,"On the whole, there is a kind of historical warmth, but it is not outdated. The food and service staff of the restaurant are very satisfactory, especially the freshly bomb lobster and the preferably steak controlled by the fire. Enjoy it once.",0.182,0.142,0.675,0.2946
肋眼老饕牛排不管五分還是七分熟，口感不同卻都是非常好吃，前菜及甜點創意十足，視覺效果甚佳！,"Regardless of the five or seven -point cooked, the taste of the rib eye is very delicious. The taste is very delicious.",0.285,0.0,0.715,0.8396
"我是今天中午7月6號過去的客人，應該也是午餐唯一的客人。
中午其實沒什麼選擇只有商業午餐，純粹分享一下個人的看法。
我點的是海鮮義大利直麵。580不含服務費。
服務方面沒有話說，非常熱誠，細心的為客人介紹，這個給五顆心。
義大利的氣泡礦泉水給五顆星。
沙拉跟大蒜麵包部分坦白說不太行，雖然只是附餐不應該苛求太多，但如果有成本的考量我倒是建議乾脆不要付，讓客人付費加購。尤其是那個大蒜麵包，看起來一副病懨懨的樣子。
湯的部分，蕃茄牛肉湯，中規中矩還可以。
主餐海鮮義大利麵，八個蛤蠣兩顆干貝還有一小撮的蒜味義大利麵。
撇開份量不說，麵的調味還算不錯，蛤蠣鮮甜飽滿，這個給五顆星，但那兩顆干貝真的不行，一吃就知道是泡水發的，你們真的是在砸自己的招牌。
我不知道是不是因為只是商業午餐，所以沒有那麼細心。但是如果晚餐也是類似這種品質，坦白說我不會再去光臨。","I am the guests who passed on July 6th today, and should also be the only guest for lunch.
At noon, there is no choice but only a commercial lunch, so I will share my personal opinion purely.
I ordered the seafood Italian to face.580 does not include service fees.
There is nothing to say in terms of service, very enthusiastic and carefully introduced to the guests, this gives five hearts.
The Italian bubble mineral water is given to five stars.
Salads and garlic bread are frankly said that it is not very good. Although it should not be demanded too much, but if there are cost considerations, I suggest that I simply do not pay and let the guests pay for it.Especially the garlic bread looks like a disease.
For the soup, tomato beef soup is okay.
The main meal of seafood pasta, eight oysters, two scallops and a handful of garlic flavors.
Leaving aside the weight, the seasoning of the noodles is pretty good, the oysters are sweet and full, this two stars are given, but those two scallops are really not good. The signboard.
I don't know if it is because it is just a commercial lunch, so I am not so careful.But if dinner is similar to this quality, frankly I will not come again.",0.148,0.04,0.812,0.9819
服務人員很仔細，都有隨時注意每桌顧客的需求，上菜速度很快，東西也都很好吃,"The service staff are very careful, and they all pay attention to the needs of each customer at any time. The food is fast and the things are delicious.",0.17,0.042,0.788,0.6361
約4.5顆星，食材新鮮，生蠔甜美，牛排好吃 蘭姆葡萄青蘋果甜點也蠻特別的,"About 4.5 stars, fresh ingredients, sweet oysters, steak delicious Rim grape green apple desserts are quite special",0.48,0.0,0.52,0.8999
這次來是點羊排，軟嫩多汁，不吃牛肉的人可以考慮點這一道，點心+100換成蘋果慕斯，酸中帶甜的好滋味，蘋果中心有蘋果醬，搭配上慕斯，妙不可言,"This time it is a lamb chop, soft and juicy. People who do not eat beef can consider ordering this. The dim sum +100 is replaced by Apple mousse. The sour taste is sweet and good. Si, wonderful",0.215,0.0,0.785,0.8625
