Original,EN,Positive,Negative,Neutral,Compound
"服務熱情，餐點好吃～
最喜歡雞肉沙拉，但今天吃起來相較之前醬稍嫌多了一點😂
二訪點了以下品項被雷到，下次還是乖乖點沙拉就好🫠
💣💣雷區💣💣
-嫩煎舒肥鮭魚綠芥末義大利麵：整個被雷到心情超差，醬的味道有種無法言喻的奇怪，這根本不是義大利麵🫠
-鍋氣滿滿爆香炒菇菇：裡面的花枝感覺不是很新鮮…不能好好炒菇類就好了嗎
-瑪格麗特披薩：披薩可以跳過，味道偏水","The service is enthusiastic, the meal is delicious ~
I like chicken salad the most, but today it tastes a little more than before.
The second visit has been thundered by the following items.
💣💣 💣💣 💣💣 雷 雷
-The tender fried salmon green mustard Italian noodles: The whole thunderous mood is too bad, and the taste of the sauce is unspeakable. This is not the pasta at all.
-The pan -qi is full of stir -fried mushrooms: The flower branches inside don't feel very fresh ... Can't you fry mushrooms well?
-Margaret Pizza: Pizza can skip, taste water",0.059,0.254,0.687,-0.9843
"挑高的設計沒有壓迫感
店員介紹的 雞翅口味 金沙口味非常好吃😋
有來一定要點喔 大推薦！
干貝蝦醬燉飯 原本以為會很膩
但與番茄🍅完美混合 一上菜後 馬上就完食
綜合拼盤的松露薯條 讓人一口接一口 停不下來
3F還有戶外帳篷⛺️非常適合帶孩子來放電喔！","The high design has no sense of oppression
The chicken wings flavor introduced by the clerk is very delicious
If you come, you must order it!
Dry scallop shrimp sauce stewed rice originally thought it would be greasy
But after mixing with tomato 混 但 但 但 但 immediately after serving
The comprehensive platter of truffle cannibal fans can make people stop one by one
3F and outdoor tent ⛺️ Very suitable for bringing children to discharge!",0.067,0.053,0.88,0.2916
"店員有禮，也會很熱情的介紹餐點，亦會提醒某一些餐點風味比較特殊。
店內裝潢樓底很高，讓人用餐沒有壓迫感，而且桌子之間間距蠻大，不會有與隔壁桌非常靠近而互相打擾到的問題。
餐點好吃，雞翅口味很多，炸物也很好吃，意大利麵也是高水準味道，唯獨pizza部分讓人沒有記憶點，非愛好的可以跳過pizza。
而所有味道上都是偏咸一些，適合配酒，餐廳也有大量酒類飲品可供選擇。小朋友比較不太合適，會變得沒什麼可以選給他，但與朋友來用餐是會非常開心的。","The clerk is also very enthusiastic about the meal, and it will also remind some meals to taste special.
The inside of the store is very high, so that people have no sense of oppression, and the distance between the tables is quite large. There will be no problems that are very close to each other with the table next door.
The meal is delicious, the chicken wings have a lot of flavor, the fried objects are delicious, and the pasta is also high -level flavor. However, the Pizza part makes people have no memory point. If you are not hobbies, you can skip Pizza.
And all the taste is salty, suitable for wine with wine, and the restaurant also has a large number of alcoholic beverages to choose from.Children are not very suitable, and they will become nothing to choose to choose, but it will be very happy to eat with friends.",0.127,0.019,0.854,0.9518
服務超棒 雞翅一定要吃 鏟子形狀的湯匙很可愛！,The spoon of the shovel shape of the superb chicken wings must be cute!,0.381,0.0,0.619,0.8122
"IG🔍explorer__151

📍台北內湖｜雞翅酒吧🍺

這次造訪的是西湖站附近的分店
不過信義區也有一家喔👍生意都超好
因為網路都訂滿了 來現場碰碰運氣
結果還有頂樓可愛的座位 雖然椅子不是到很好坐
吃飽之後撐在那邊會有點不舒服 但真的很chill
⇢ ⇢ ⇢ ⇢ ⇢ ⇢
看了菜單發現跟之前去吃的海灘叢林好像
才發現老闆同一個啊!不過風格不太一樣
老實說我個人更喜歡雞翅酒吧的氣氛🤣
主要販售雞翅、燉飯、義大利麵、Pizza、調酒
光是雞翅的口味就多達十幾種！

🌟「剛剛的味道」💰210

這是原味雞翅和小雞腿
不過旁邊還是有附上起司醬可以沾
我們都覺得炸得蠻好吃的
不過如果可以再多一點juicy的感覺就是完美的雞翅😎

🌟「女生必點松露薯條」💰230

這個份量蠻大的 我覺得三四個人分食也OK
他的醬料美乃滋味蠻重的
以鹹食的好吃程度來說我覺得燉飯>雞翅>薯條耶
下次想點點看香蒜薯條

🌟「北海道干貝蝦膏起司燉飯」💰580

是我喜歡的米心偏硬一點的燉飯
這道比較重口味 干貝有夠好吃❤️
不過建議兩三人一起分食 不然會太膩

🌟「剛剛Mojito」💰350
男友表示蠻不錯喝的😎

🌟「黑糖牛奶」💰160

點了看起來有點無聊的熱黑糖牛奶
本來是要點冷飲 結果在頂樓晚上還有點涼
雖然說食物都快吃完了才送來 我覺得有點太久
不過是我喝過最好喝的黑糖牛奶耶
上面那層超厚的 整體的搭配有夠好喝～大推🤣
⇢ ⇢ ⇢ ⇢ ⇢ ⇢
🔍建議先用inline訂位","IGorExplorer__151

Taipei Neihu ｜ Chicken Wing Bar🍺 🍺

This time I visited the branches near Xihu Station
But there is also a family in Xinyi District.
Because the Internet is full, come to the scene to touch luck
As a result, the cute seats on the top floor, although the chair is not very good to sit
It will be a bit uncomfortable to support it over there, but it is really chill
⇢ ⇢ ⇢ ⇢ ⇢ ⇢ ⇢
After watching the menu, I found that it looks like the beach jungle I used to eat before
I found that the boss is the same! But the style is not the same
Honestly, I personally prefer the atmosphere of chicken wings bars 🤣
Mainly sell chicken wings, stewed rice, pasta, Pizza, bartending
There are more than a dozen flavors of chicken wings!

道 ""The taste of just now"" 💰210

This is the original chicken wings and chicks
However, there are still cheese sauce to stick to it next to it
We all feel that it is very delicious
But if you can feel a little more JUICY, the perfect chicken wings 😎

露 ""Girls must order truffle potato strip"" 💰230

I think this is quite large, I think three or four people are also ok
His sauce is beautiful
In terms of salty food, I think stewed rice> chicken wings> French fries
Next time I want to see the garlic potato strip

虾 ""Hokkaido dried scallion shrimp cream cheese stew"" 💰580

It is my favorite rice stewed rice with a bit harder
This is more heavy enough to taste delicious enough ❤️
However, it is recommended that two or three people will be too greasy to share together

I ""just mojito"" 💰350
My boyfriend said it was pretty good 蛮

💰 ""brown sugar milk"" 6160

Note the hot brown sugar milk that looks a little boring
Originally, I had to order the cold drink and the result was a bit cold at night
Although I said that the food was almost eaten, I felt a bit too long.
But the best brown sugar milk I have ever drank
The super thick combination of the above layer is delicious enough ~ Great push 🤣
⇢ ⇢ ⇢ ⇢ ⇢ ⇢ ⇢
L It is recommended to use Inline first",0.211,0.025,0.763,0.9985
"這次是二訪了
干貝燉飯真的好好吃🤤
兩次都有點它，依舊覺得很美味，幾乎是我來gumgum就會想點的食物。
炸雞也是不錯吃，也算是來著固定會點的食物。
松阪豬肉沙拉中規中矩，剛上菜時好吃，但等豬肉冷了後吃會有油膩感。但還是不錯吃。
瑪格麗特披薩，個人覺得一般起司放太多了，感覺就是吃個紅醬底的起司披薩，搶走羅勒味跟莫札瑞拉起司。

整體來說，是會推薦朋友來吃的餐廳，普遍都是好吃的～尤其是干貝燉飯，我會為了它再來吃的！😍","This time I visited the second visit
Dry scallop stew rice is really delicious 真的
It was a bit of it twice, and I still felt delicious. It was almost the food that I would think about when I came to Gumgum.
The fried chicken is also good to eat, and it can be regarded as a fixed food.
Matsusaka pork salad is quite satisfactory. It is delicious when it is just served, but it will be greasy when the pork is cold.But still good.
Margaret pizza, I personally think that the cheese is too much, it feels like eating a cheese pizza with a red sauce, snatched the Lales and Mozarila cheese.

Overall, it is a restaurant that will recommend friends to eat. It is generally delicious ~ Especially for scallop stew, I will eat it for it again!Bleak",0.192,0.0,0.808,0.9832
適合聚餐聊天吃吃喝喝的地方，可惜餐後還要上班所以沒有點啤酒，推薦金沙雞翅，松阪豬沙拉,"Suitable for dinner, chat, eat and drink, but unfortunately you have to go to work after the meal, so there is no beer, it is recommended for golden sandy wings, Matsusaka pig salad",0.057,0.164,0.779,-0.6243
一向是內科聚餐好選擇，環境、食物、服務都值得五星！ 這次部門包場更是充份發揮了場地高挑又寬敞的好處，活動超級盡興！感謝店長俊綸！😊,"It has always been a good choice for meals for internal medicine, and the environment, food, and services are worth five stars!This time, the department's charter has given full play to the high and spacious benefits of the venue, and the event is super full!Thanks to the manager Junlun!Bleak",0.249,0.0,0.751,0.927
"雞翅某幾個口味不錯，但也有普普通通的。
啤酒冬瓜茶、芭樂的我很喜歡。
幾個品項如薯條、炸魚有點普通。
Pizza芝麻葉的好吃。
裝潢很氣氛不錯的店，不過椅子有點硬不是特別好坐….
廁所還蠻乾淨的。","Some of the chicken wings are good, but there are ordinary people.
I like beer winter tea and guava.
Several items such as fries and fried fish are a bit ordinary.
Pizza sesame leaves are delicious.
The decoration is very atmospheric, but the chair is a bit hard. It is not particularly easy to sit ...
The toilet is quite clean.",0.192,0.068,0.741,0.8808
"非常棒的用餐體驗！
今天是幫朋友慶生 一開始接洽時店員就非常親切帶看場地及幫忙冰蛋糕 一開始是預約半開放場地 店員還有打來詢問天氣冷要不要改成室內 真的非常貼心😭
每樣餐點都非常好吃 日落的琥珀色天空非常好喝
還有招待的蛋糕及shot真的都非常驚喜
很棒的用餐環境 最讓我們開心的是每位服務人員的貼心及用心💗
謝謝振邑的用心服務🙏","Very great dining experience!
Today, when the birthday of helping friends, the clerk was very kind to watch the venue and help the ice cake at the beginning to make an appointment to make a semi -open venue.
Every meal is very delicious amber sunset very delicious
There are also entertaining cakes and shots are really surprised
The great dining environment makes us the most happy is the intimateness and intention of each service staff.
Thank you Zhenyi’s intentional service 的",0.369,0.0,0.631,0.9908
